time,open,high,low,close,Volume
1569196800,77672466911.82224,79517856317.89105,57675128605.19122,63051279560.17697,303835781286.02637
1569801600,63063080572.93466,68874793718.29617,60685074510.20297,64337719418.522705,234154895411.6299
1570406400,64458101323.22162,74290967236.57104,63493762631.400024,68653844077.44171,278846847120.24835
1571011200,68634882948.77042,71875237186.85754,65326537948.81479,68581752275.198364,262827436122.74384
1571616000,68520878458.146454,82614259593.64145,59939213193.86969,73751535452.50333,408737876890.4269
1572220800,73710204479.0639,78820109329.22107,70586558627.9639,73699986763.84387,405541848193.9143
1572825600,73765144148.98941,79447124895.0517,70712563818.59378,75856360419.97223,376948923844.4082
1573430400,75851279008.73987,77689384545.12027,70156046883.38974,73184123953.45389,308746848123.37384
1574035200,73364433276.70413,74518592360.06583,56814208623.35599,58457173488.76155,361694337358.1417
1574640000,58285451727.43405,65725674250.24747,54404114530.96619,61956829021.95212,334282535832.6614
1575244800,62019252818.92421,64495751381.71799,57509903851.96373,62316902846.630035,263088758589.5564
1575849600,62236191675.41058,63660561168.25552,57885760722.79703,59391590656.054886,270802019535.01337
1576454400,59387354567.95651,60011087947.90033,49814055269.91354,56791751799.34503,360354674000.3682
1577059200,56904300041.57144,58659746657.53607,53145732623.94774,57318458411.47522,343840180705.40533
1577664000,57258859717.105606,59443248323.40338,52860513539.50476,57974670308.711136,327861775682.56934
1578268800,58498458875.764694,66942209380.2482,58054836339.96956,65214378869.99725,402542259476.17865
1578873600,65190634939.565,85558623992.75809,63030471561.70929,76224896952.73212,623085007800.1661
1579478400,76395966224.8522,80018376288.62863,70089280000.14227,76320932099.0051,431330170178.68713
1580083200,76657931440.70132,87763449087.58817,74806769175.18481,84871886297.0029,562029635614.2179
1580688000,84511511988.15167,101573499950.68042,81900291830.0581,99418076376.95428,617037042780.3608
1581292800,100468393788.89322,116193478687.24213,92457170937.76132,100848813819.92725,806522765225.5503
1581897600,100925614526.81845,109599281765.68213,91514395257.61108,103042288631.21521,765171983859.9026
1582502400,103080865151.19565,104567812013.5354,79591815961.13934,82026256167.15378,770430480083.8837
1583107200,82044155138.0744,92836414692.3872,73644668802.6354,75157566112.42151,747784511578.2881
1583712000,75349742990.48355,79556096084.19647,36867703695.566864,51314148607.35681,776960391466.5864
1584316800,51460618440.805786,65956509349.23505,42045941533.402054,52839137352.59146,670734977201.0382
1584921600,52773378776.35553,62386126603.77667,50885432593.69125,54414369405.85208,577148163162.2106
1585526400,54404359342.36957,66450131526.81561,53162957774.27066,62711599677.263306,553539726882.3346
1586131200,62984818734.515625,74181805696.42972,62544960819.38249,67221007213.767914,665650861769.4725
1586736000,67288900858.7673,75300676048.76599,63259406022.13507,71944865437.29224,636068054309.4895
1587340800,71835020909.60458,78383289144.07928,67463271195.382996,77019985241.88943,651030155755.5815
1587945600,77231316233.20734,90096857274.91351,74684508081.34033,81587876837.25394,802743919611.3466
1588550400,81698023895.12036,86520884217.26245,69586116894.76611,75575154887.86606,814949608318.7976
1589155200,76291577192.05487,86654078809.06784,70302506733.73843,83113839393.70319,680595397309.5804
1589760000,83201392315.85004,87995484771.43344,77304281265.69241,80223064602.81866,544513155989.1335
1590364800,80099768963.75739,93218852561.20901,72351753040.57016,87945529903.62619,481050130020.2448
1590969600,95052689042.93,105225314438.38,91527841157.76001,100209932842.99997,429083784595.8623
1591574400,100157780149.75998,103248232020,91596205543.04001,95023355089.12,345081018267.42566
1592179200,95655303307.75,98963142372,89604602500,94747023273.63998,300349468737.3522
1592784000,95053186654.32,101394093170.88,87998428855.47,93055278775.25,284951415821.4646
1593388800,93147522050,97193873400,91357822845,95425436972.08002,242896959903.72452
1593993600,95398071956.76001,111293386971.5,94635406261,105170775167.70999,300388703776.5361
1594598400,103117015313.57999,106717960799.84,99201528485,105128333599.31,257173010721.80887
1595203200,105202940300,125498136400,101669064020.00003,118437663186.30002,303633344479.2152
1595808000,118414105562.5,148636292400,109421069300.5,132513361449.04001,415544764598.0171
1596412800,132613232848.48001,145888879932.31995,129768770036,141430035521.31995,312356078154.88354
1597017600,141612077882.4,157775133676.2,131987317720,155034573728.88,434204878154.88354
1597622400,155002745088.52,164545547612,138266005348,145507929904.6,395131978154.88354
1598227200,145591008482.8,153227112543,134992592631.68005,150733266559,382699583614.27234
1598832000,154204803632.93,166577430696,119607666450,132364970453.44,696817756747.1578
1599436800,132457028760.5,145195202970,123594418000,137335419970,789514909207.6963
1600041600,137516684570.24,144979390602,131979382314.75,137212482214.5,569572521864.9259
1600646400,137503946978.81998,139863393146.12,121745712770,136865367209.71402,456453488840.67554
1601251200,136999614062.22668,142292356105.83575,127942168402.00677,135121203639.57092,446672836845.02246
1601856000,135197136096.85431,144925271058.858,127275213113.69492,141136626633.53827,528158256105.0044
1602460800,140818478692.04895,152571654304.5289,135681980616.34521,141392480005.0496,530015668255.0642
1603065600,141407462593.06036,155542214518.17447,131383438739.59808,149241698896.78143,575442742689.2305
1603670400,149411658253.9466,154856433644.4558,135891748935.74298,146131828516.781,596334348320.3225
1604275200,146201855873.16632,162950150611.05292,133143472741.32642,154222427580.8106,615523020814.1057
1604880000,154312957387.25043,165335142874.62885,146544941934.68073,155668620830.93732,530223825776.4418
1605484800,155419581429.57935,197028738352.23334,151110084580.03516,186241946133.2765,972010135091.511
1606089600,187033593318.69263,232610443136.9771,166298778299.48242,200317844490.47784,1147921200360.6523
1606694400,200509388447.2552,220724536805.01288,189157743401.49377,206094321750.4649,836181720028.2526
1607299200,206176030574.0647,209131924060.68054,182129340790.25165,198283225798.20056,599472257257.0961
1607904000,198395402552.8069,237569631350.99548,188427378883.4602,214866839420.05853,832332304801.5593
1608508800,214765811021.86584,227064778545.1446,170867479499.22394,207090951978.85016,1034041781285.311
1609113600,207242880869.22327,277954353310.06946,198708768995.65405,259340268386.91748,1050081737619.4437
1609718400,260264840879.18286,360870901184.91284,220101408990.26233,323201693168.1404,1707547171201.0327
1610323200,323058363310.0963,351886257723.36707,241183616285.0802,331020381312.3408,1557180562870.2415
1610928000,330766943601.145,375759418655.2195,276684603337.17456,352092659646.6698,1392125160534.0237
1611532800,352380379257.01526,417304032418.80493,304801677074.1763,360942660500.20483,1569594981424.157
1612137600,360980737472.0552,492636621223.5242,337010216812.1133,444969886723.5073,1707396609119.665
1612742400,445397649741.10645,613060409955.0084,397606887693.47546,561753779327.7971,2171699512339.8755
1613347200,562051242402.0211,705867936986.5693,494582763034.2915,645576355136.1703,1843258465332.3296
1613952000,646141781081.741,676216926157.7257,455225238879.1465,522943291953.843,2094813481353.2231
1614556800,524796611018.7339,622873420853.639,507302506190.89233,604958187680.9385,1196402761006.5215
1615161600,605205169992.9573,707930150980.3159,575762600708.3494,652764991813.971,1306876912857.4111
1615766400,652799822326.6545,722539910479.8867,597050219543.7966,675678521236.5654,1256169615677.2993
1616371200,675846856265.7644,711393040096.0916,577379088239.7334,666059193566.178,1186774914391.0986
1616976000,665581669350.0066,815555574948.9026,646624605282.6118,791979131918.8109,1432507955770.49
1617580800,788657215327.1687,923557124481.9517,746919413635.5394,889487796058.0073,1769167447548.396
1618185600,889595981006.3191,1116945540175.3347,791674868410.7892,953705076356.1511,2511944926984.1025
1618790400,953020126058.3264,1035756608537.342,753921046752.4563,872468345327.9645,2160306694337.0193
1619395200,872458281282.1736,1139470904278.7747,851109076241.7908,1101744263403.92,1469540676110.8303
1620000000,1102051513593.8618,1372107747990.0635,1071759642670.7655,1311963547365.3892,2898824341528.8184
1620604800,1305347351251.0244,1491609795952.0803,1115143782111.322,1260471721873.003,2730088807779.5195
1621209600,1259604300223.2412,1296906114921.6455,613276378801.48,739990512869.8306,2596658751982.7646
1621814400,747609706329.2804,1021513317705.8022,724448327860.6842,851592834385.0238,1658132364399.0974
1622419200,851620493507.682,1032662874374.2676,809225475491.0281,936199523863.8182,1155744534493.4792
1623024000,940232166879.2177,983537890619.189,781024872724.3617,877486451596.4937,1064268739649.6058
1623628800,877865145054.9529,933361446550.2078,742341631160.5432,807342451744.1024,820029039488.5459
1624233600,808042418598.8224,817838644986.6316,587947672413.3566,714711666325.5853,994989713987.2703
1624838400,714816552681.1982,810492576491.3002,697143248613.6893,787464493491.6643,778681363562.9497
1625443200,787149579892.7183,818571995074.4321,708237826592.4661,748908518147.815,696902200378.2112
1626048000,749847490530.4363,769701479253.4381,663166192793.7467,687924262677.7488,603804554724.6611
1626652800,692434951725.6206,771018114765.6013,608896274721.6655,754711723396.4136,684211380324.3478
1627257600,754811427650.6594,898212234211.3745,723466337913.7388,842228966335.7471,940007480841.8542
1627862400,842515386492.4293,1004115979247.0321,806151210258.5728,939293904083.9696,951393865525.6832
1628467200,940024568162.5063,1140666496446.9858,902222875376.31,1121574903553.1262,1219833403132.4478
1629072000,1121529780570.0283,1204888774247.5564,1013102195410.2908,1165125195724.217,1159919289987.3357
1629676800,1166687986947.1758,1239284573624.358,1083308063394.1818,1180582644963.6826,1093347456370.427
1630281600,1182871480389.338,1434863843688.8218,1131363059084.972,1396544462882.5625,1363135895045.3901
1630886400,1398168269706.2312,1461039169066.079,1047540291120.977,1284981795407.8928,1641627231959.8228
1631491200,1285190514260.851,1350692751505.663,1158422054551.838,1253168238439.5903,1108916000880.2578
1632096000,1253754799222.433,1267458072924.7124,1013405419166.3419,1149467319704.5576,1245497540549.3706
1632700800,1148240829124.1484,1321380821925.394,1056041953529.0952,1278158926056.6465,995292199613.6218
1633305600,1277948391387.69,1381276447730.3335,1182796333147.3457,1267286127717.666,1196846697501.5894
1633910400,1272578235691.9626,1428054069793.1433,1193411874746.0464,1332101481434.6685,1029346187457.6053
1634515200,1331684776639.254,1487177852080.764,1260222036878.5674,1404830719517.1648,977386647678.7451
1635120000,1403969555744.4758,1531453060558.2312,1299997106127.0015,1466456987027.7876,1445023398927.6409
1635724800,1467380430059.6948,1626481883191.556,1405512186431.8645,1580139748023.3633,1252673543345.7935
1636329600,1580020042799.6616,1707183690957.496,1471354512224.1746,1597313573886.9485,1236647039440.65
1636934400,1597521395171.7424,1651944344403.3743,1342597390165.9404,1478804710147.017,1171755770579.6052
1637539200,1476065638890.3486,1565627923670.603,1323572749067.0898,1446010347984.6638,1253802981061.2065
1638144000,1446133328069,1595254251199,1123850543869,1335143409206,1318730340488.798
1638748800,1338117841157,1446698191376,1236313483628,1332340325318,1006978410351.7152
1639353600,1330909203815,1367881993975,1187050332106,1305055070576,1189820595738.7014
1639958400,1304188344646,1469800871814,1242735163499,1436522893464,865161938749.4948
1640563200,1437876267232,1501313353880,1270782470189,1351076631500,819333155721.9974
1641168000,1349654596580,1387790341475,1106555825568,1171969971044,982568834081.3447
1641772800,1172584960360,1281723672735,1091187276945,1257494445225,837990566318.0322
1642377600,1253133413341,1255568877712,878092245037,986636147061,909073090096.8739
1642982400,985902505481,1036238853961,864519589182,976666397060,829207801199.7749
1643587200,975638783468,1120488771658,937712446654,1110472195633,797827789936.6201
1644192000,1109071636914,1201345409000,1043348839404,1056680270189,858889602349.3026
1644796800,1058167924003,1150806018374,968743969789,985563459008,704184846087.9435
1645401600,986112894683,1043500994017,858390537574,964889272492,946225697607.4767
1646006400,964755596436,1099656344598,948915843921,955614985793,829292445812.1144
1646611200,954767046558,1032890058063,921168536661,943708136048,746694389365.8564
1647216000,945041850076,1077491074855,934484335946,1036799286751,822295390922.0038
1647820800,1036988792069,1184914725434,1024071569707,1180762632723,888890039681.3662
1648425600,1180488368615,1268006151659,1148874855031,1245765071954,1201144311182.8948
1649030400,1245670158971,1264541834359,1112332636391,1120758360563,906180732437.4332
1649635200,1120257143907,1127150182545,1033778091225,1059950771449,736056062446.0049
1650240000,1059091380571,1126593301588,1022900678343,1046062101869,799592816259.986
1650844800,1044924429982,1077217207331,943701051546,986087017855,923388625359.7347
1651449600,985400972647,1046614697291,892212101101,907473813047,1561319142568.3926
1652054400,907130391689,918269367390,599850035099,739056162725,1559589793883.9128
1652659200,738122785776,741089194263,658521265404,702752118597,639716879588.4585
1653264000,702478996135,723555882973,608990510002,648183099717,689724358606.4032
1653868800,649233469039,709796607497,628457852446,644442183156,661767603039.7476
1654473600,644882140871,679986335455,542959954953,548070556401,685370730202.1782
1655078400,546984663296,554055894241,427570017832,489558418067,1035473117722.4146
1655683200,489349324117,549071994100,470180934020,519963150075,571638741953.9152
1656288000,520040580646,537055363756,461188450235,482916283397,499229900535.4746
1656892800,482936748713,536306435817,474191357082,507388145404,603516624451.1786
1657497600,507169838415,552777217378,463343475670,534305441625,615176259169.627
1658102400,534229788451,607136492660,532965317330,588598675944,667128570444.994
1658707200,588593136817,642807131067,528444084053,614664143135,816739474761.013
1659312000,614865461741,643671221343,586488459664,626936006807,580190394565.6495
1659916800,636976525160,701317507022,616594856061,675301690536,705645188703.3308
1660521600,675273404138,688219381957,565120814069,589174855417,728645188703.3308
1661126400,598715201452,613117743785,545896464624,548368793348,687566781549.604
1661731200,548292155832,591373063623,543399945256,579504390701,639735387455.9761
1662336000,579430393251,617309420077,541081894507,608200742037,637400141242.6677
1662940800,607750388301,619499821662,518522178928,524209562294,654935603124.725
1663545600,523329271121,548705474509,500087423618,526380625963,659788904754.764
1664150400,527373266853,553441231881,510937487840,519414530393,588804035975.5885
1664755200,518907560402,548509804677,513456169463,532666212174,423138929356.4696
1665360000,533846464632,538859194653,484445932306,515940236367,450659135263.98285
1665964800,516261577375,528530242668,493619653528,522784771919,393002448757.1188
1666569600,522929830617,598141762297,511048585769,576489334102,750214281875.9878
1667174400,576970824207,617672521121,556552355721,580440257281,761442705921.2795
1667779200,581180683481,596747629018,437535416785,469226519191,1060722540003.5859
1668384000,467177023739,490881961076,447825641272,451662720849,466958536855.7787
1668988800,452024632910,486885517096,430272213565,474236801172,429206533256.3891
1669593600,473785706394,496139754466,456234403536,485569727696,337080792376.9098
1670198400,485401449567,495446553279,467233698656,476936719747,266586481834.67645
1670803200,476422553381,494678654043,434160011572,446466107487,311963358325.5774
1671408000,446136814044,453108773681,431083402143,446094389074,216434846016.6529
1672012800,446103322325,452992167444,431438467339,439372580932,201099149579.5747
1672617600,440037900079,471446082975,433759211396,468033179212,213685770416.70123
1673222400,468937204635,553600570909,466025060572,536355846444,433885594188.52997
1673827200,536123079558,567591395035,512326260180,553578824386,428338404362.90247
1674432000,554667121269,579071181050,530424957563,573517520345,441677351098.11224
1675036800,573547583740,596822792050,541040265077,573471886298,435738966163.1454
1675641600,573152031104,598391155285,536339700075,547803774051,442770972109.58655
1676246400,546824587475,612490540764,525628012054,595284195552,510661461807.36444
1676851200,594927066619,613650189897,557033451939,580016014337,478141253410.81714
1677456000,581220064704,593546413973,545049978137,556016224039,357371655718.7986
1678060800,555463285744,563043182817,495489331484,554081073254,484752553159.83594
1678665600,555287833577,619790687035,543257769239,599617300926,688960806345.1547
1679270400,598785976368,624882996169,576206888963,595127606435,514859900806.4629
1679875200,594447121353,613629639419,566092235022,596256130891,369048631146.17175
1680480000,595317618516,629677250275,581114721383,602752611547,340633027016.8556
1681084800,601909249787,663576935381,594739229319,656841234568,404252376614.781
1681689600,655868415321,661183365999,582085830966,594813791418,424722063903.64294
1682294400,593711516661,621225421091,574514832254,596819782797,367280554110.53815
1682899200,596790550773,618082256893,579117730526,590114722901,335164485179.7002
1683504000,589292965576,594125659958,553424184093,569329635958,319982552417.27826
1684108800,569594549200,581139867399,558774162547,564496157618,244747276645.30225
1684713600,564554517255,586881807034,549112844009,582085971309,246194201175.63733
1685318400,583008243648,588997132282,566289084153,580858751313,262396678162.4184
1685923200,581338998430,583435264633,499517977242,520583562736,350463664348.35614
1686528000,521512637278,532409708612,494638835994,518256749526,281367481714.84814
1687132800,518489902581,567123055702,511913480557,556796486148,355501516812.1601
1687737600,556618581425,576166586991,531041844082,569043617644,349201650899.3484
1688342400,569422527317,581205305907,542385668097,551906273233,294607159281.7803
1688947200,551830844175,621106431534,545047124002,585148093952,357647325132.01263
1689552000,585180233789,598317822856,571042639655,581505542513,291330800082.0656
1690156800,580902731387,584577906714,561300277929,575537537365,243937642070.3015
1690761600,575981366393,581946045198,552007786300,557664174464,279292381678.6433
1691366400,557885091868,571807940216,547990520568,564696596900,248106105416.84076
1691971200,564404412311,570607708591,492723180236,530471069797,343530786561.55194
1692576000,532669040777,536034632491,506717851456,525823780126,257984255398.70465
1693180800,525759569688,550020057881,510926646780,519520723041,293357000400.4329
1693785600,519514841385,526538547791,508016926532,513065330446,210393171121.97983
1694390400,513071388210,527210092020,492929819217,517435908611,251278431994.6491
1694995200,517390691709,530926243259,509127662350,511511144056,219134525167.4238
1695600000,511367427400,547450772079,506936457590,543061105770,261690079091.64688
1696204800,543271230757,547773864121,518638003556,524994025276,259677812152.50342
1696809600,525070170608,526494137428,497379992251,508767415446,206289325075.40515
1697414400,508455361029,540653178057,503070776393,538208671563,352480231546.63605
1698019200,538164641176,584558489863,535136160072,572459528338,439719555676.9383
1698624000,572910194277,615920478979,566894234444,608888721762,399672311387.4457
1699228800,608904288601,674139099881,600185082963,659739412992,568642466889.9231
1699833600,660916486420,683804091531,621547559726,658377195221,592964035430.054
1700438400,658608191440,674666613544,620148789480,661922479757,484628214582.41797
1701043200,661910138004,693140875532,636575907397,683215010910,459168049310.05255
1701648000,683268777546,762189201909,674148057621,745820924875,705101872936.1504
1702252800,745067409163,755302183989,684407024850,716439159824,647093669391.076
1702857600,717303925473,794336187020,687892931272,770205179629,661705762665.7844
1703462400,770130246564,826479142192,742992306435,776938667302,679232407543.2179
1704067200,776812280130,826770719061,699761200738,734802613185,656429535872.2053
1704672000,734887576314,848081491525,710403737924,784384569899,815865649291.1884
1705276800,784552281579,816791459711,752047254959,775081251012,516701482868.06506
1705881600,774734369410,779406787518,700170542392,748857097280,507105200341.0392
1706486400,749481081765,785300135012,735659679870,753123557737,454758472439.9776
1707091200,753745516006,823768662575,745515921442,809604303084,483324010014.68384
1707696000,809801778798,899773688276,797047081048,891236707623,726355137598.2249
1708300800,891717297889,931110170262,866344510132,924600417142,690181020035.8754
1708905600,927919462837,1082426911125,907169398587,1064964847630,1139643437521.1223
1709510400,1064825037408,1208226907850,952609504788,1174196485599,1570678302404.4104
1710115200,1174795882976,1270743695955,1087338805262,1169014013203,1558621295399.4343
1710720000,1170217853134,1190479729695,1013034867139,1146651399590,1255583067016.143
1711324800,1146876545858,1221872068953,1133762091497,1214225318537,914846704343.551
1711929600,1212755171067,1221279678821,1072810147551,1148501762526,740298204246.6132
1712534400,1148608902640,1211449027959,901338658205,1029022877676,1073601797878.6989
1713139200,1029245286430,1067317695263,940449245135,1039876099057,945217923304.9445
1713744000,1038820738611,1095656917894,1002480489195,1041695191547,677073052063.5962
1714348800,1041820913967,1051969973005,927192527829,1036393560297,721333996447.5414
1714953600,1036439697704,1069503478131,981179279379,992607890904,583092053190.8896
1715558400,992690474433,1059046021689,967336992639,1027963126454,691730009828.1078
1716163200,1029163807365,1181192434627,1019632759443,1141077950631,970091429377.5474
1716768000,1141062605585,1182401504174,1105533829360,1124395464746,769384330658.9299
1717372800,1124461201171,1185051816583,1074435894892,1114025516464,780669964669.3671
1717977600,1114226289620,1120513527258,1014051465166,1071166526054,689955729527.6301
1718582400,1071182064225,1077162360369,980362403662,1004935621438,649078758930.2115
1719187200,1004792303455,1034172957571,960396565676,1018886187993,595339275004.1013
1719792000,1018997458302,1039967076870,848102297791,898782686718,713939801643.4551
1720396800,898908319111,997239123236,870487382513,988890536974,665133199955.1987
1721001600,989210039315,1088907741916,985804462889,1083312868478,716952954059.1971
1721606400,1082446845681,1091092587740,972207686229,1026014474121,746991477740.799
1722211200,1025916950683,1060362406774,845700021081,864814154793,720205809445.2245
1722816000,862945004532,908274641044,721813128724,855016772356,1056066515545.1476
1723420800,855336486981,911474865348,846941068811,873324067344,619818942994.185
1724025600,873544156966,967002067188,862563736724,938302840981,614488287386.2356
1724630400,938675703090,945516758555,830466236963,836804156750,621562551128.5558
1725235200,836938822963,872962650460,775526662204,820127078035,604294503466.8142
1725840000,820288215429,879915442970,813809376088,845771994359,557528577375.8103
1726444800,845838209592,927486810211,824712440177,909654802927,674578965227.2646
1727049600,909829198336,977671659481,897316199137,957125604511,690162224898.9702
1727654400,957328180261,962559960696,844513905868,896064347694,756511749826.0521
1728259200,896210537762,921215658990,855291611689,902286869819,624002144645.9778
1728864000,902339395606,973203393779,894112419104,969033418868,725963965316.2694
1729468800,969341182774,981046685049,873453445987,919618977535,740721629073.7838
1730073600,919655589461,971543445332,869560240358,888682110501,793375420441.4606
1730678400,888784173753,1137895151006,860102365380,1105090112708,1280747740181.4995
1731283200,1105237255564,1230132507739,1080790822463,1178375308417,2585664214703.841
1731888000,1178695784952,1398331155038,1162301271197,1335769673067,2109142117011.539
1732492800,1336087836451,1488045482198,1237283108639,1463428924043,1969021687732.9255
1733097600,1463887492154,1643062970120,1394650330399,1614534626163,2803648428841.481
1733702400,1614579753124,1619578603251,1354828010051,1548378838029,2218350010391.5645
1734307200,1548686393116,1593921063815,1221033362945,1315366978359,2290305643462.8613
1734912000,1315274894712,1431614052614,1287471075427,1340267664712,1231422727925.2493
1735516800,1340317121746,1497121561195,1310745729949,1468136473141,1116266443321.4446
1736121600,1468187490126,1514197833035,1302541259573,1356588627135,1293809534425.9692
1736726400,1355484847039,1555938428673,1250009280235,1413992298994,1652325524392.1846
1737331200,1414940359580,1524713478168,1374850460027,1413810759174,2032753061726.241
1737936000,1413845134688,1471655840891,1203043723418,1249985540530,1364357616498.802
1738540800,1250238679011,1299758850883,1002700890008,1188878277535,1747531943681.3901
