time,open,high,low,close,Volume
701301600,91.16,91.24,89.52,89.56,NaN
701906400,89.63,90.56,88.91,89.01,NaN
702507600,89.11,89.39,88.43,89.27,NaN
703112400,89.29,90.66,89.24,90.51,NaN
703717200,90.61,90.78,89.56,89.79,NaN
704322000,89.92,90.13,89.08,89.12,NaN
704926800,89.19,89.6,88.55,89.39,NaN
705531600,89.42,89.53,87.45,87.69,NaN
706136400,87.58,88.16,86.58,87.9,NaN
706741200,87.78,88.88,87.11,87.22,NaN
707346000,87.27,87.81,86.34,86.58,NaN
707950800,86.56,87.05,85.68,85.97,NaN
708555600,85.98,86.29,85.38,85.89,NaN
709160400,85.91,86.13,84.03,84.13,NaN
709765200,84.17,84.27,82.6,83.1,NaN
710370000,83.43,83.97,81.68,82.62,NaN
710974800,82.58,82.61,80.98,81.04,NaN
711579600,81,83.27,80.58,83.18,NaN
712184400,83.1,83.13,81.71,81.91,NaN
712789200,81.94,82.57,81.52,81.65,NaN
713394000,81.71,82.27,81.29,81.66,NaN
713998800,81.69,82.12,80.06,80.44,NaN
714603600,80.12,80.17,78.67,79.17,NaN
715208400,79.1,80.39,78.19,78.86,NaN
715813200,78.88,81.31,78.32,81.01,NaN
716418000,81.11,85.96,81.11,84.73,NaN
717022800,84.09,85.48,83.58,83.85,NaN
717627600,83.94,83.98,80.58,81.36,NaN
718232400,81.5,85.08,81.08,84.8,NaN
718837200,84.72,84.73,83.03,84.56,NaN
719442000,83.89,87.17,83.89,86.8,NaN
720050400,86.15,88.59,85.84,87.58,NaN
720655200,87.67,89.91,87.66,89.88,NaN
721260000,89.92,90.44,88.65,88.84,NaN
721864800,88.99,91.29,88.97,91.12,NaN
722469600,91.29,91.48,90.31,91.11,NaN
723074400,91.13,91.55,89.77,90.58,NaN
723679200,90.69,90.71,88.64,90.13,NaN
724284000,89.87,90.08,88.85,89.68,NaN
724888800,89.7,91.23,89.63,91.18,NaN
725493600,91.24,92.52,91.13,92.36,NaN
726098400,92.39,93.75,92.37,93.43,NaN
726703200,93.23,93.39,92.33,93.04,NaN
727308000,93.04,93.12,91.35,91.48,NaN
727912800,91.38,92.61,90.09,92.45,NaN
728517600,92.47,94.86,92.42,94.37,NaN
729122400,94.39,94.63,93.6,94.45,NaN
729727200,94.46,94.57,92.66,93.37,NaN
730332000,93.38,94.14,92.43,94.05,NaN
730936800,94.05,94.49,92.9,94.29,NaN
731541600,94.12,94.8,93.83,94.46,NaN
732146400,94.59,94.77,92.54,92.77,NaN
732751200,93.06,93.58,92.55,92.94,NaN
733356000,92.86,93.09,90.78,91.45,NaN
733957200,91.34,92.1,91.13,91.26,NaN
734562000,91,91.39,89.84,91.31,NaN
735166800,91.24,91.28,89.11,89.29,NaN
735771600,89.3,90.01,88.37,89.52,NaN
736376400,89.55,89.9,88.53,89.24,NaN
736981200,89.27,91,89.17,90.16,NaN
737586000,90.22,91.23,90.1,90.64,NaN
738190800,90.77,91.38,88.89,89.02,NaN
738795600,89.1,90.84,88.85,90.81,NaN
739400400,90.63,91.06,90.04,90.48,NaN
740005200,90.41,93.11,90.01,92.93,NaN
740610000,92.92,94.32,92.88,93.55,NaN
741214800,93.59,94.11,92.66,93.51,NaN
741819600,93.55,95.09,91.9,94.98,NaN
742424400,95.06,95.61,94.27,94.6,NaN
743029200,94.66,95.29,93.75,94.57,NaN
743634000,94.57,95.62,94.3,95.37,NaN
744238800,95.48,95.8,94.08,94.14,NaN
744843600,94.19,95.64,94.06,95.13,NaN
745448400,95.16,95.19,93.12,93.38,NaN
746053200,93.3,94.39,93.19,93.3,NaN
746658000,93.28,94.15,92.05,92.08,NaN
747262800,91.6,91.97,90.66,90.8,NaN
747867600,90.81,91.56,90.29,91.36,NaN
748472400,91.41,93.32,91.21,92.65,NaN
749077200,92.65,93.35,91.59,92.69,NaN
749682000,92.78,93.27,91.48,91.65,NaN
750286800,91.66,92.67,91.21,92.52,NaN
750891600,92.56,94.54,92.55,94.44,NaN
751496400,94.46,95.34,94.12,95.08,NaN
752104800,95.19,95.54,94.76,94.88,NaN
752709600,94.86,95.36,94.41,94.5,NaN
753314400,94.61,96.2,94.47,96.16,NaN
753919200,96.03,96.2,95.35,96.02,NaN
754524000,96.05,96.53,95.84,96.09,NaN
755128800,96.01,96.01,94.9,95.05,NaN
755733600,95.05,96.1,94.88,95.67,NaN
756338400,95.72,96.01,94.67,94.68,NaN
756943200,94.99,96.85,94.99,96.84,NaN
757548000,96.76,97.09,95.99,96.08,NaN
758152800,96.04,97.02,95.95,96.68,NaN
758757600,96.85,96.93,95.89,96.71,NaN
759362400,96.84,96.89,95.15,96.18,NaN
759967200,96.25,96.9,95.13,96.75,NaN
760572000,96.72,97.1,96.44,96.65,NaN
761176800,95.8,96.4,94.58,94.6,NaN
761781600,95.5,95.88,94.42,94.7,NaN
762386400,94.64,95.35,94.12,95.16,NaN
762991200,95.17,95.42,93.52,93.91,NaN
763596000,94.07,94.73,93.77,94.57,NaN
764200800,94.72,94.91,93.27,93.5,NaN
764805600,93.54,94.36,92.86,94.31,NaN
765406800,94.25,95.33,94.22,94.93,NaN
766011600,94.83,95.09,94.49,94.89,NaN
766616400,94.79,95.26,93.7,93.91,NaN
767221200,93.71,93.81,91.71,92.12,NaN
767826000,92.57,93.39,91.53,92.71,NaN
768430800,92.86,93.75,92.41,93.3,NaN
769035600,93.39,94.11,92.17,92.24,NaN
769640400,92.35,92.83,92.09,92.32,NaN
770245200,92.42,93.51,92.25,93.42,NaN
770850000,93.41,93.58,92.86,92.97,NaN
771454800,92.9,92.94,90.93,90.97,NaN
772059600,91.14,91.22,89.45,89.6,NaN
772664400,89.5,90.56,89.09,89.92,NaN
773269200,90.1,90.3,88.74,88.87,NaN
773874000,88.47,88.68,87.01,88.33,NaN
774478800,88.12,90.35,87.83,90.18,NaN
775083600,89.96,90.44,89,89.87,NaN
775688400,89.39,90.24,89.14,89.63,NaN
776293200,89.57,90.31,88.73,88.94,NaN
776898000,88.88,89.47,88.03,88.03,NaN
777502800,88.13,89.83,87.44,89.59,NaN
778107600,89.61,90.31,88.5,88.56,NaN
778712400,88.58,88.96,87.92,87.92,NaN
779317200,87.85,88.18,87.14,87.57,NaN
779922000,87.65,88.16,87.38,87.58,NaN
780526800,87.66,88.07,87.32,87.88,NaN
781131600,87.72,88.37,87.32,87.9,NaN
781736400,87.9,88.06,86.63,86.74,NaN
782341200,86.82,86.86,85.24,85.63,NaN
782946000,85.67,86.3,84.91,85.99,NaN
783554400,86.14,86.98,85.2,86.5,NaN
784159200,86.36,87.38,86,87.09,NaN
784764000,87.64,88.49,87.56,88.36,NaN
785368800,88.58,88.79,88.12,88.51,NaN
785973600,88.95,89.67,88.73,89.56,NaN
786578400,89.49,89.82,89.06,89.6,NaN
787183200,89.66,89.76,89.37,89.59,NaN
787788000,89.82,90.18,89.49,89.96,NaN
788392800,89.93,89.97,88.46,88.72,NaN
788997600,89.09,89.63,88.88,89.61,NaN
789602400,89.33,89.38,88.04,88.14,NaN
790207200,88.19,88.54,87.26,87.45,NaN
790812000,87.54,87.83,87.12,87.62,NaN
791416800,87.47,88.34,86.95,88.19,NaN
792021600,88.32,88.49,87.68,87.79,NaN
792626400,87.74,87.92,86.26,86.43,NaN
793231200,86.06,86.45,85.75,85.83,NaN
793836000,85.94,86.21,84.35,84.37,NaN
794440800,83.22,84.41,81.63,84.23,NaN
795045600,83.71,84.19,82.56,83.29,NaN
795650400,83.76,83.99,83.17,83.87,NaN
796255200,83.64,83.81,81.47,81.9,NaN
796856400,81.97,82.46,81.36,81.44,NaN
797461200,82.23,83.03,81.51,81.74,NaN
798066000,81.42,82.15,80.22,81.38,NaN
798670800,81.25,82.1,80.6,81.8,NaN
799275600,81.78,81.88,80.92,81.3,NaN
799880400,80.79,84.16,80.55,84.04,NaN
800485200,83.9,84.84,83.49,84.24,NaN
801090000,84.45,84.61,81,81.1,NaN
801694800,81.54,83.45,81.23,82.53,NaN
802299600,82.47,82.88,81.88,82.18,NaN
802904400,82.38,82.66,81.86,82.12,NaN
803509200,82.07,82.34,81.35,81.43,NaN
804114000,81.53,82.56,81.41,81.58,NaN
804718800,81.52,82.34,81.3,81.86,NaN
805323600,82.02,82.54,81.68,81.91,NaN
805928400,82.23,82.42,81.22,81.8,NaN
806533200,81.61,82.02,81.23,81.41,NaN
807138000,81.35,82.47,81.03,82.08,NaN
807742800,82.72,84.1,82.54,84.09,NaN
808347600,84,86.47,83.86,85.96,NaN
808952400,85.9,86.6,85.61,85.71,NaN
809557200,85.26,86.23,85.19,85.47,NaN
810162000,85.29,86.49,85.17,86.01,NaN
810766800,85.73,87.37,85.72,86.97,NaN
811371600,86.98,87.05,83.5,84.27,NaN
811976400,84.24,84.97,83.76,84.29,NaN
812581200,84.36,84.84,83.87,84.28,NaN
813186000,84.03,84.58,83.84,84.42,NaN
813790800,84.17,84.53,83.38,83.51,NaN
814395600,83.21,84.1,82.99,83.78,NaN
815004000,83.86,84.38,83.56,84.12,NaN
815608800,83.97,84.28,83.34,83.84,NaN
816213600,83.61,84.31,83.44,83.77,NaN
816818400,84.1,84.11,83.41,83.98,NaN
817423200,84.26,85.38,84.2,85.16,NaN
818028000,84.78,85.53,84.6,85.24,NaN
818632800,85.08,85.59,84.81,85.13,NaN
819237600,84.87,85.17,84.62,84.7,NaN
819842400,84.76,84.95,84.41,84.76,NaN
820447200,84.56,85.8,84.48,85.06,NaN
821052000,85.17,85.33,84.87,85.06,NaN
821656800,85.19,86.86,85.18,86.75,NaN
822261600,86.86,87.72,86.61,87.64,NaN
822866400,87.62,87.7,87,87.01,NaN
823471200,86.65,86.94,86.07,86.87,NaN
824076000,86.73,86.85,85.96,86.12,NaN
824680800,85.7,86.1,85.26,85.45,NaN
825285600,85.37,86.62,85.32,86.53,NaN
825890400,86.28,87.12,86.21,86.9,NaN
826495200,86.68,86.83,86.08,86.27,NaN
827100000,86.31,86.59,86.12,86.47,NaN
827704800,86.38,86.93,86.1,86.52,NaN
828309600,86.64,86.75,86.36,86.61,NaN
828910800,86.42,87.69,86.27,87.53,NaN
829515600,87.8,87.94,87.01,87.48,NaN
830120400,87.64,88.29,87.52,87.9,NaN
830725200,87.47,88.39,87.42,87.85,NaN
831330000,87.86,87.99,87.38,87.92,NaN
831934800,88.05,88.42,87.88,88.24,NaN
832539600,88.39,88.86,88.26,88.83,NaN
833144400,88.96,89.04,87.65,87.78,NaN
833749200,87.87,88.47,87.73,88.42,NaN
834354000,88.47,88.56,87.64,88.14,NaN
834958800,87.71,88.38,87.35,88.3,NaN
835563600,88.19,88.22,87.6,87.82,NaN
836168400,87.8,88.29,87.69,88.12,NaN
836773200,88.23,88.27,87.8,88.07,NaN
837378000,88.12,88.13,85.95,86.48,NaN
837982800,86.54,86.7,86.04,86.46,NaN
838587600,86.45,86.49,85.69,86.12,NaN
839192400,86.13,86.7,86.08,86.4,NaN
839797200,86.31,86.93,86.18,86.75,NaN
840402000,86.69,86.95,86.13,86.21,NaN
841006800,86.23,86.52,86.08,86.36,NaN
841611600,86.49,86.92,86.32,86.85,NaN
842216400,86.73,87.8,86.66,87.71,NaN
842821200,87.68,87.71,87.16,87.57,NaN
843426000,87.57,87.95,87.2,87.82,NaN
844030800,88.08,88.2,87.84,88.12,NaN
844635600,88,88.05,87.79,87.95,NaN
845240400,87.94,88.53,87.83,88.38,NaN
845845200,88.29,88.29,87.41,87.63,NaN
846453600,87.71,87.75,86.93,87.18,NaN
847058400,87.17,87.5,86.56,86.63,NaN
847663200,86.6,86.85,86.19,86.7,NaN
848268000,86.6,86.67,86.06,86.56,NaN
848872800,86.82,87.96,86.8,87.92,NaN
849477600,88.02,89.14,87.77,88.42,NaN
850082400,88.65,88.8,87.91,88.72,NaN
850687200,88.72,89.07,88.29,88.67,NaN
851292000,88.63,88.92,88.58,88.76,NaN
851896800,88.88,89.47,88.12,89.3,NaN
852501600,89.32,89.85,88.86,89.77,NaN
853106400,89.91,90.99,89.88,90.86,NaN
853711200,91.5,92.76,91.31,92.12,NaN
854316000,92.48,93.47,92.41,93.04,NaN
854920800,93.33,94.49,93.04,93.68,NaN
855525600,93.49,94.99,93.42,94.91,NaN
856130400,95.11,95.74,94.69,95.04,NaN
856735200,94.49,95.2,94.09,94.89,NaN
857340000,95.14,96.32,94.98,96.12,NaN
857944800,95.85,96.16,95.38,95.58,NaN
858549600,95.51,95.75,94.73,95.28,NaN
859154400,95.48,95.66,94.64,94.69,NaN
859759200,94.77,95.13,94.02,95.12,NaN
860360400,95.96,96.96,95.89,96.57,NaN
860965200,96.67,97.17,96.25,96.29,NaN
861570000,95.98,97.17,95.74,97.04,NaN
862174800,97.23,97.38,96.63,97.04,NaN
862779600,97.05,97.28,94.67,94.9,NaN
863384400,94.95,95.48,94.05,94.26,NaN
863989200,94.63,94.9,93.2,94.24,NaN
864594000,94.62,95.1,94.28,94.85,NaN
865198800,95.63,96.22,95.35,95.52,NaN
865803600,94.85,95.87,94.5,95.79,NaN
866408400,95.48,95.66,95.07,95.3,NaN
867013200,95.18,95.59,94.88,95.55,NaN
867618000,95.66,96.05,95.41,95.74,NaN
868222800,95.31,96.33,95.21,96.32,NaN
868827600,96.55,97.68,96.35,97.35,NaN
869432400,97.33,99.15,97.27,99.13,NaN
870037200,99.55,100.51,99.16,100.42,NaN
870642000,100.81,101.7,99.57,99.8,NaN
871246800,100.16,100.85,98.89,99.34,NaN
871851600,99.14,100.58,98.56,99.06,NaN
872456400,99.33,99.39,97.96,99,NaN
873061200,99.33,100.09,98.59,98.78,NaN
873666000,98.95,99.21,97.63,97.73,NaN
874270800,97.13,98.12,97.03,97.87,NaN
874875600,98.55,98.72,96.92,97.25,NaN
875480400,97.3,97.96,97.05,97.15,NaN
876085200,97.09,97.35,96.23,96.66,NaN
876690000,96.76,97.63,96.45,97.52,NaN
877294800,97.64,98.15,97.28,97.73,NaN
877903200,97.13,97.21,94.83,95.64,NaN
878508000,95.97,96.17,94.82,95.17,NaN
879112800,95.7,96.39,94.92,96.1,NaN
879717600,96.51,97.05,95.99,96.57,NaN
880322400,96.48,97.99,96.41,97.79,NaN
880927200,98.29,99.03,97.91,98.88,NaN
881532000,99.12,99.4,98.05,98.73,NaN
882136800,98.82,99.22,97.81,98.44,NaN
882741600,98.88,98.92,98.48,98.51,NaN
883346400,98.44,100.14,98.39,100.1,NaN
883951200,100.53,101.53,100.47,100.93,NaN
884556000,100.72,101.1,100.38,100.92,NaN
885160800,101.02,101.32,98.26,98.44,NaN
885765600,98.62,100.88,98.52,100.79,NaN
886370400,100.78,101.04,98.51,99.51,NaN
886975200,99.85,100.37,99.49,100.12,NaN
887580000,100.16,100.63,99.88,100.32,NaN
888184800,100.28,100.35,99.15,99.82,NaN
888789600,99.4,100.93,99.3,100.72,NaN
889394400,100.52,100.9,99.63,99.87,NaN
889999200,100.16,100.85,99.73,100.57,NaN
890604000,100.49,100.56,99.76,100.31,NaN
891208800,100.82,102.11,100.74,101.8,NaN
891810000,101.51,101.63,99.88,100.35,NaN
892414800,100.42,100.58,99.23,99.92,NaN
893019600,100.08,100.08,99.11,99.38,NaN
893624400,99.38,100.01,99,99.22,NaN
894229200,99.46,99.54,98.61,99.05,NaN
894834000,99.1,100.08,99.07,99.92,NaN
895438800,100.23,100.38,98.83,99.08,NaN
896043600,99.68,100.66,99.33,100.45,NaN
896648400,100.43,100.48,99.43,100.14,NaN
897253200,100.25,102.03,100.19,101.89,NaN
897858000,102.41,102.44,99.63,100.12,NaN
898462800,100.74,101.82,100.46,101.55,NaN
899067600,101.49,102.14,100.85,101.59,NaN
899672400,101.56,102.61,101.37,102.09,NaN
900277200,101.93,102.03,100.54,100.58,NaN
900882000,100.51,101.35,100.24,100.7,NaN
901486800,100.75,101.34,100.24,101.2,NaN
902091600,101.63,101.74,100.73,101.49,NaN
902696400,101.62,102.58,101.11,102.42,NaN
903301200,102.35,102.45,101.61,102.18,NaN
903906000,102.25,102.71,100.11,100.13,NaN
904510800,100.66,100.71,97.68,98.2,NaN
905115600,97.76,99.18,95.44,96.5,NaN
905720400,96.98,97.27,95.92,96.64,NaN
906325200,96.27,97.25,95.41,96.38,NaN
906930000,96.5,96.61,94.55,95.37,NaN
907534800,95.09,95.24,91.38,93.1,NaN
908139600,93.67,93.73,91.65,92.22,NaN
908744400,92.22,93.88,92.12,93.17,NaN
909352800,93.8,94.47,93.34,93.73,NaN
909957600,93.49,94.85,93.31,94.82,NaN
910562400,95.06,96.46,94.96,95.74,NaN
911167200,95,95.86,94.62,95.81,NaN
911772000,96.55,96.92,96.15,96.83,NaN
912376800,96.42,96.43,94.45,94.91,NaN
912981600,95.16,95.32,93.43,93.51,NaN
913586400,93.6,94.61,93.29,94.04,NaN
914191200,94.05,94.94,94.04,94.89,NaN
914796000,94.89,94.93,94,94.17,NaN
915400800,93.8,94.85,93.05,94.37,NaN
916005600,94.45,95.33,93.48,94.87,NaN
916610400,94.62,95,94.35,94.64,NaN
917215200,94.73,96.24,94.5,96.1,NaN
917820000,95.9,96.48,95.38,96.27,NaN
918424800,96.18,96.87,95.89,96.26,NaN
919029600,96.3,98.39,96.21,98.3,NaN
919634400,98.41,99.48,98.14,98.71,NaN
920239200,98.89,100.59,98.64,100.27,NaN
920844000,100.3,100.47,98.19,99.13,NaN
921448800,99.17,99.7,98.16,99.01,NaN
922053600,98.94,100.51,98.46,100.19,NaN
922658400,100.28,100.79,99.6,100.2,NaN
923259600,100.41,100.85,99.54,100.08,NaN
923864400,99.84,100.78,99.43,100.08,NaN
924469200,100.26,101.36,100.16,100.87,NaN
925074000,100.82,101.24,100.29,101,NaN
925678800,100.96,101.28,99.35,99.99,NaN
926283600,100.13,101.08,99.41,100.93,NaN
926888400,100.85,101.84,100.55,101.64,NaN
927493200,101.7,102.64,101,102.45,NaN
928098000,102.34,103.35,101.95,102.68,NaN
928702800,102.83,103.28,100.87,101.02,NaN
929307600,101.21,103.03,101.17,102.36,NaN
929912400,102.47,103.26,101.97,102.32,NaN
930517200,102.45,103.84,102.19,103.49,NaN
931122000,103.79,104.58,103.6,104.33,NaN
931726800,104.27,104.88,103.59,104.05,NaN
932331600,104.33,104.54,101.13,101.4,NaN
932936400,101.43,101.6,99.62,99.68,NaN
933541200,99.97,100.35,98.88,99.65,NaN
934146000,99.81,100.77,99.46,100.69,NaN
934750800,100.73,101.1,99.44,99.68,NaN
935355600,99.59,101.46,99.45,101.08,NaN
935960400,100.82,101.19,98.9,99.79,NaN
936565200,99.94,101.07,99.34,100.95,NaN
937170000,100.98,101.27,99.82,100.4,NaN
937774800,100.54,100.72,99.09,99.54,NaN
938379600,99.92,100.11,97.77,98,NaN
938984400,98.05,99.09,97.82,98.96,NaN
939589200,98.92,98.99,96.94,97.09,NaN
940194000,97.1,98.59,97,98.43,NaN
940798800,98.29,99.92,98.11,99.07,NaN
941407200,98.98,100.6,98.72,100.31,NaN
942012000,100.02,100.97,99.79,100.77,NaN
942616800,100.78,101.35,99.96,100.91,NaN
943221600,100.94,102.16,100.47,101.35,NaN
943826400,101.61,102.76,101.37,102.55,NaN
944431200,102.56,102.66,100.49,101.6,NaN
945036000,101.58,102.72,100.95,102.11,NaN
945640800,102.15,102.41,101.24,101.58,NaN
946245600,101.39,102.27,101.39,101.87,NaN
946850400,101.67,101.83,99.71,100.84,NaN
947455200,100.7,101.97,100.24,101.73,NaN
948153600,101.75,102.11,101.12,101.72,NaN
948664800,102.23,104.74,101.84,104.56,NaN
949269600,104.45,105.36,103.42,104.26,NaN
949874400,104.3,104.91,103.36,104.23,NaN
950479200,104.2,105.08,103.67,104.61,NaN
951177600,104.42,105.5,102.92,105.3,NaN
951688800,105.28,107.37,104.59,106.01,NaN
952293600,106.21,106.61,105.22,105.79,NaN
952898400,105.76,105.89,104.84,105.29,NaN
953503200,105.32,106.34,104.65,104.69,NaN
954108000,104.67,106.52,104.48,105.46,NaN
954709200,105.61,106.18,104.23,105.98,NaN
955314000,106.08,106.42,105.48,105.68,NaN
955918800,105.3,107.55,104.96,107.45,NaN
956523600,107.08,110.32,106.78,110.13,NaN
957128400,109.9,112.23,109.51,111.34,NaN
957733200,111.31,111.86,109.8,109.82,NaN
958338000,109.91,112.86,109.81,111.5,NaN
958942800,111.48,111.97,109,109.06,NaN
959641200,109.03,109.52,107.4,108.07,NaN
960152400,107.81,108.04,105.56,107.04,NaN
960757200,107.06,107.37,105.92,105.96,NaN
961362000,106,108.2,105.59,107.96,NaN
961966800,108.06,108.64,106.37,106.8,NaN
962571600,106.82,107.69,106.7,107.66,NaN
963176400,107.53,108.93,106.78,108.44,NaN
963781200,108.32,109.92,108.29,108.34,NaN
964386000,108.51,109.87,107.83,109.74,NaN
964990800,109.76,111.65,109.35,110.86,NaN
965595600,110.85,111.71,110.29,111.23,NaN
966200400,111.21,111.59,110.1,111.07,NaN
966805200,110.93,112.26,110.84,111.33,NaN
967410000,111.26,112.93,111.07,111.46,NaN
968108400,111.61,114.9,111.5,114.42,NaN
968619600,114.81,115.99,114.12,115.86,NaN
969224400,116.13,116.75,111.62,113.62,NaN
969829200,113.42,114.2,112.64,113.25,NaN
970434000,113.14,115.03,112.95,114.75,NaN
971038800,114.66,115.96,113.87,115.84,NaN
971643600,115.81,117.87,115.51,117.2,NaN
972248400,117.19,119.07,117,117.31,NaN
972856800,117.37,117.69,113.92,114.82,NaN
973461600,114.92,116.62,114.35,115.66,NaN
974066400,115.73,117.35,115.27,117.18,NaN
974671200,117.2,118.69,116.92,118.56,NaN
975276000,118.54,118.61,114.61,114.67,NaN
975880800,114.7,114.94,112.79,114.11,NaN
976485600,114.07,115.18,112.48,112.9,NaN
977090400,112.98,113.66,110.47,110.64,NaN
977788800,110.46,110.83,109.31,109.32,NaN
978393600,109.33,110.4,108.09,108.35,NaN
978904800,108.33,110.1,108.23,109.24,NaN
979603200,110.17,111.1,109.37,110.67,NaN
980114400,110.53,112.65,109.74,111.46,NaN
980719200,111.53,112.08,109.4,110.3,NaN
981324000,110.2,112.57,109.48,111.57,NaN
981928800,111.65,113.28,111.04,112.45,NaN
982627200,111.92,113.62,111.7,112.11,NaN
983138400,112.17,113.07,110.82,111.14,NaN
983743200,111.13,112.01,110.93,111.5,NaN
984348000,111.47,115.76,111.38,115.4,NaN
984952800,115.26,116.79,113.79,115.99,NaN
985557600,116.05,117.63,114.95,117.48,NaN
986158800,117.7,117.82,114.36,114.66,NaN
986763600,114.71,116.66,114.61,115.52,NaN
987368400,116.37,117.56,114.23,114.41,NaN
987973200,114.19,115.85,113.86,115.6,NaN
988578000,115.67,116.14,114.27,114.86,NaN
989182800,115.16,117.08,115.09,116.81,NaN
989787600,116.96,117.34,115.74,116.36,NaN
990392400,116.37,118.76,116.14,118.04,NaN
991090800,118.04,119.39,117.97,118.96,NaN
991602000,119.14,119.66,118.32,119.2,NaN
992206800,119.35,120.33,117.43,118.25,NaN
992811600,118.2,119.62,118.01,118.72,NaN
993416400,118.76,120.13,117.79,119.45,NaN
994021200,119.39,121.02,119.24,119.91,NaN
994626000,119.93,120.2,118.12,119.28,NaN
995230800,119.22,119.93,116.65,117.29,NaN
995835600,117.47,118.1,116.34,116.88,NaN
996440400,116.88,117.46,115.8,116.18,NaN
997045200,116.26,117.16,114.99,115.24,NaN
997650000,115.27,115.42,112.45,113,NaN
998254800,113.08,113.82,112.32,113.34,NaN
998859600,113.4,114.27,112.54,113.26,NaN
999558000,114.32,116.08,113.57,113.9,NaN
1000069200,113.92,115.11,112.2,112.26,NaN
1000674000,111.98,113.44,111.31,112.94,NaN
1001278800,112.81,113.69,112.04,113.53,NaN
1001883600,113.69,113.73,112.56,112.89,NaN
1002488400,112.74,114.87,112.27,113.73,NaN
1003093200,113.48,115.04,113.4,114.86,NaN
1003698000,114.89,116.27,114.79,115.67,NaN
1004306400,115.18,115.61,113.66,114.5,NaN
1004911200,114.88,115.52,114.17,115.13,NaN
1005516000,115.13,116.83,114.34,116.41,NaN
1006120800,116.66,117.8,116.33,117.37,NaN
1006725600,117.13,117.43,115.22,115.56,NaN
1007330400,115.61,116.64,115.48,116.15,NaN
1007935200,116.06,116.76,114.83,114.91,NaN
1008540000,115.03,117.06,114.41,116.92,NaN
1009144800,117.95,118.12,117.15,117.34,NaN
1009749600,117.26,117.42,115.54,116.33,NaN
1010354400,115.98,117.35,115.85,116.63,NaN
1010959200,116.51,118.11,116.34,117.59,NaN
1011657600,117.84,119.99,117.42,119.82,NaN
1012168800,119.7,120.51,119.12,119.74,NaN
1012773600,119.83,119.93,118.74,119,NaN
1013378400,119.08,119.37,118.1,118.52,NaN
1014076800,119.08,119.37,118.09,118.47,NaN
1014588000,118.58,120.04,118.4,119.42,NaN
1015192800,119.38,119.49,116.76,117.94,NaN
1015797600,117.95,118.43,116.82,117.22,NaN
1016402400,117.66,118.24,117.05,118.02,NaN
1017007200,118.13,118.8,117.77,118.74,NaN
1017612000,118.56,118.75,117.12,117.71,NaN
1018213200,117.84,118.35,117.18,117.62,NaN
1018818000,117.48,117.79,116.19,116.26,NaN
1019422800,116.55,116.78,115,115.01,NaN
1020027600,114.98,115.39,113.5,113.57,NaN
1020632400,113.85,115.09,113.39,113.94,NaN
1021237200,113.77,115.32,112.91,113.06,NaN
1021842000,113.06,113.38,112.16,112.8,NaN
1022540400,112.79,112.94,110.88,111.87,NaN
1023051600,111.93,112.04,110.56,111.02,NaN
1023656400,111.39,111.47,110.26,110.76,NaN
1024261200,110.83,111.13,107.96,108.17,NaN
1024866000,108.07,108.53,105.37,106.15,NaN
1025470800,105.76,107.73,105.67,107.67,NaN
1026075600,106.46,107.75,105.44,105.89,NaN
1026680400,105.36,105.98,103.54,104.02,NaN
1027285200,104.34,106.82,104.1,106.55,NaN
1027890000,106.7,107.91,106.28,106.62,NaN
1028494800,107.02,109,106.55,108.18,NaN
1029099600,107.76,108.41,106.18,106.75,NaN
1029704400,106.64,108.48,106.35,107.92,NaN
1030309200,108.14,108.26,106.27,106.9,NaN
1031007600,106.43,106.86,105.41,106.85,NaN
1031518800,106.73,108.28,106.58,108.13,NaN
1032123600,108.47,109.77,106.78,107.5,NaN
1032728400,107.52,108.13,107.03,107.44,NaN
1033333200,107.08,108.18,106.5,107.58,NaN
1033938000,107.76,108.14,106.71,107.21,NaN
1034542800,107.05,108.62,106.96,108.52,NaN
1035147600,108.38,108.74,107.61,107.92,NaN
1035756000,108.2,108.33,105.75,106.07,NaN
1036360800,106.09,106.42,104.34,104.47,NaN
1036965600,104.57,105.65,104.12,105.05,NaN
1037570400,105.14,106.2,104.71,106.11,NaN
1038175200,106.27,106.97,106.09,106.37,NaN
1038780000,106.57,107.31,104.92,105.35,NaN
1039384800,105.16,105.63,103.83,103.99,NaN
1039989600,103.88,104.28,103.1,103.49,NaN
1040594400,103.2,103.98,102.39,102.47,NaN
1041199200,102.42,103.2,101.8,102.47,NaN
1041804000,102.28,102.97,101.22,101.31,NaN
1042408800,101.42,101.7,100.31,100.47,NaN
1043107200,100.88,100.96,99.13,99.22,NaN
1043618400,99.23,100.19,98.76,99.91,NaN
1044223200,100.26,100.44,98.65,99.57,NaN
1044828000,99.64,100.89,99.41,100.04,NaN
1045526400,100.25,100.69,99.38,100.09,NaN
1046037600,100.13,100.45,99.24,99.71,NaN
1046642400,99.74,99.92,97.57,98.04,NaN
1047247200,97.91,100.41,97.57,99.99,NaN
1047852000,99.26,102.15,99.23,101.92,NaN
1048456800,101.37,101.64,99.79,99.96,NaN
1049061600,99.95,100.75,98.7,100.45,NaN
1049662800,100.86,101.81,99.54,100.18,NaN
1050267600,100.28,100.43,98.68,99.3,NaN
1050872400,99.21,99.86,98.14,98.36,NaN
1051477200,98.29,98.98,96.27,96.76,NaN
1052082000,96.8,96.84,94.68,94.98,NaN
