time,open,high,low,close,Volume
1372685400,1609.78,1632.07,1604.57,1631.89,11022010000
1373290200,1634.2,1680.19,1634.2,1680.19,16166370000
1373895000,1679.59,1693.12,1671.84,1692.09,15613300000
1374499800,1694.41,1698.78,1676.03,1691.65,15296700000
1375104600,1690.32,1709.67,1681.86,1709.67,16920240000
1375709400,1708.01,1709.24,1684.91,1691.42,14910070000
1376314200,1688.37,1696.81,1652.61,1655.83,15334290000
1376919000,1655.25,1664.85,1639.43,1663.5,13950930000
1377523800,1664.29,1669.51,1627.47,1632.97,13695720000
1378215000,1635.95,1664.83,1633.41,1655.17,13124750000
1378733400,1656.85,1689.97,1656.85,1687.99,15772830000
1379338200,1691.7,1729.86,1691.7,1709.91,18657960000
1379943000,1711.44,1711.44,1687.11,1691.75,15310240000
1380547800,1687.26,1696.55,1670.36,1690.5,15855840000
1381152600,1687.15,1703.44,1646.47,1703.2,16132530000
1381757400,1699.86,1745.31,1692.13,1744.5,16512980000
1382362200,1745.2,1759.82,1740.5,1759.77,17464350000
1382967000,1759.42,1775.22,1752.7,1761.64,17676620000
1383575400,1763.4,1774.54,1746.2,1770.61,18014020000
1384180200,1769.96,1798.22,1760.64,1798.18,15476450000
1384785000,1798.82,1804.84,1777.23,1804.76,15813880000
1385389800,1806.33,1813.55,1800.58,1805.81,10637550000
1385994600,1806.55,1810.02,1779.09,1805.09,16668560000
1386599400,1806.21,1811.52,1772.28,1775.32,16086600000
1387204200,1777.48,1823.75,1767.99,1818.32,19402600000
1387809000,1822.92,1844.89,1822.92,1841.4,8194360000
1388413800,1841.47,1849.44,1827.74,1831.37,10461570000
1389018600,1832.31,1843.23,1823.73,1842.37,17375600000
1389623400,1841.26,1850.84,1815.52,1838.7,17839850000
1390314600,1841.05,1849.31,1790.29,1790.29,15747340000
1390833000,1791.03,1798.77,1770.45,1782.59,19054250000
1391437800,1782.68,1798.03,1737.92,1797.02,20380140000
1392042600,1796.2,1841.65,1791.83,1838.63,16742180000
1392733800,1839.03,1847.5,1824.58,1836.25,13891540000
1393252200,1836.78,1867.92,1836.78,1859.45,18711730000
1393857000,1857.68,1883.57,1834.44,1878.04,17512170000
1394458200,1877.86,1882.35,1839.57,1841.13,16641060000
1395063000,1842.81,1883.97,1842.81,1866.52,17678140000
1395667800,1867.67,1875.92,1842.11,1857.62,16779360000
1396272600,1859.16,1897.28,1859.16,1865.09,16381500000
1396877400,1863.92,1872.53,1814.36,1815.69,18333880000
1397482200,1818.18,1869.63,1815.8,1864.85,13344490000
1398087000,1865.79,1884.89,1859.7,1863.4,15348510000
1398691800,1865,1891.33,1850.61,1881.14,18038030000
1399296600,1879.45,1889.07,1859.79,1878.48,16112380000
1399901400,1880.03,1902.17,1862.36,1877.86,15469770000
1400506200,1876.66,1901.26,1868.14,1900.53,13605170000
1401197400,1902.01,1924.03,1902.01,1923.57,11860010000
1401715800,1923.87,1949.44,1915.98,1949.44,14147690000
1402320600,1948.97,1955.55,1925.78,1936.16,13863870000
1402925400,1934.84,1963.91,1930.91,1962.87,16251000000
1403530200,1962.92,1968.17,1944.69,1960.96,15983470000
1404135000,1960.79,1985.59,1958.22,1985.44,11075160000
1404739800,1984.22,1984.22,1952.86,1967.57,14692810000
1405344600,1969.86,1983.94,1955.59,1978.22,15952350000
1405949400,1976.93,1991.39,1965.77,1978.34,14213850000
1406554200,1978.25,1984.85,1916.37,1925.15,17417530000
1407159000,1926.62,1942.92,1904.78,1931.59,16207390000
1407763800,1933.43,1964.04,1928.29,1955.06,13747450000
1408368600,1958.36,1994.76,1958.36,1988.4,12814930000
1408973400,1991.74,2005.04,1990.52,2003.37,11571710000
1409664600,2004.07,2011.17,1990.1,2007.71,11520670000
1410183000,2007.17,2007.17,1980.26,1985.54,14732610000
1410787800,1986.04,2019.26,1978.48,2010.4,17261820000
1411392600,2009.08,2009.08,1965.99,1982.85,16145360000
1411997400,1978.96,1985.17,1926.03,1967.9,18807610000
1412602200,1970.01,1977.84,1906.05,1906.13,20382540000
1413207000,1905.65,1912.09,1820.66,1886.76,24810660000
1413811800,1885.62,1965.27,1882.3,1964.58,17947860000
1414416600,1962.97,2018.19,1951.37,2018.05,18810910000
1415025000,2018.21,2034.26,2001.01,2031.92,18652340000
1415629800,2032.01,2046.18,2030.17,2039.82,16172310000
1416234600,2038.29,2071.46,2034.46,2063.5,17004640000
1416839400,2065.07,2075.76,2064.75,2067.56,11770900000
1417444200,2065.78,2079.47,2049.57,2075.37,18286300000
1418049000,2074.84,2075.78,2002.33,2002.33,19961180000
1418653800,2005.03,2077.85,1972.56,2070.65,25431950000
1419258600,2069.28,2092.7,2069.28,2088.77,9565680000
1419863400,2087.63,2093.55,2046.04,2058.2,10207410000
1420468200,2054.44,2064.43,1992.44,2044.81,19362860000
1421073000,2046.13,2056.93,1988.12,2019.42,20275570000
1421764200,2020.76,2064.62,2004.49,2051.82,15424020000
1422282600,2050.42,2057.62,1989.18,1994.99,19558890000
1422887400,1996.67,2072.4,1980.9,2055.47,20821110000
1423492200,2053.47,2097.03,2041.88,2096.99,18132050000
1424183400,2096.47,2110.61,2085.44,2110.3,13260470000
1424701800,2109.83,2119.59,2103,2104.5,16561930000
1425306600,2105.23,2117.52,2067.27,2071.26,17049500000
1425907800,2072.25,2083.49,2039.69,2053.4,17328980000
1426512600,2055.35,2113.92,2055.35,2108.1,19504990000
1427117400,2107.99,2114.86,2045.5,2061.02,16498140000
1427722200,2064.11,2088.97,2048.38,2066.96,12933470000
1428327000,2064.87,2102.61,2056.52,2102.06,15962370000
1428931800,2102.03,2111.91,2072.37,2081.18,17285170000
1429536600,2084.11,2120.92,2084.11,2117.69,16604500000
1430141400,2119.29,2125.92,2077.59,2108.29,18949060000
1430746200,2110.23,2120.95,2067.93,2116.1,17753820000
1431351000,2115.56,2123.89,2085.57,2122.73,15824270000
1431955800,2121.3,2134.72,2120.01,2126.06,14852420000
1432647000,2125.34,2126.22,2099.18,2107.39,13377830000
1433165400,2108.64,2121.92,2085.67,2092.83,15604780000
1433770200,2092.34,2115.02,2072.14,2094.11,15214050000
1434375000,2091.34,2126.65,2072.49,2109.99,17173880000
1434979800,2112.5,2129.87,2095.38,2101.49,17463770000
1435584600,2098.63,2098.63,2056.32,2076.78,14481300000
1436189400,2073.95,2083.74,2044.02,2076.62,18065680000
1436794200,2080.03,2128.91,2080.03,2126.64,15950490000
1437399000,2126.85,2132.82,2077.09,2079.65,17926480000
1438003800,2078.19,2114.24,2063.52,2103.84,19254140000
1438608600,2104.49,2112.66,2067.91,2077.57,18841050000
1439213400,2080.98,2105.35,2052.09,2091.54,17509360000
1439818200,2089.7,2103.47,1970.89,1970.89,18271310000
1440423000,1965.15,1993.48,1867.01,1988.87,26089970000
1441027800,1986.73,1986.73,1903.07,1921.22,18717360000
1441719000,1927.3,1988.63,1927.3,1961.05,14045680000
1442237400,1963.06,2020.86,1948.27,1958.03,20075770000
1442842200,1960.84,1979.64,1908.92,1931.34,18081540000
1443447000,1929.18,1951.36,1871.91,1951.36,21346290000
1444051800,1954.33,2020.13,1954.33,2014.89,20849400000
1444656600,2015.65,2033.54,1990.73,2033.11,17281480000
1445261400,2031.73,2079.74,2017.22,2075.15,18785920000
1445866200,2075.08,2094.32,2058.84,2079.36,20565930000
1446474600,2080.76,2116.48,2080.76,2099.2,20531860000
1447079400,2096.56,2096.56,2022.02,2023.04,19691320000
1447684200,2022.08,2097.06,2019.39,2089.17,19652690000
1448289000,2089.41,2095.61,2070.29,2090.11,11792690000
1448893800,2090.95,2104.27,2042.35,2091.69,20459190000
1449498600,2090.42,2090.42,2008.8,2012.37,20618850000
1450103400,2013.37,2076.72,1993.26,2005.55,24611890000
1450708200,2010.27,2067.36,2005.93,2060.99,12177090000
1451313000,2057.77,2081.56,2043.62,2043.94,10057270000
1451917800,2038.2,2038.2,1918.46,1922.03,22089690000
1452522600,1926.12,1950.33,1857.83,1880.33,25291150000
1453213800,1888.66,1908.85,1812.29,1906.9,21324990000
1453732200,1906.28,1940.24,1872.7,1940.24,23703940000
1454337000,1936.94,1947.2,1872.23,1880.05,24081930000
1454941800,1873.25,1881.6,1810.1,1864.78,25488570000
1455633000,1871.44,1930.68,1871.44,1917.78,18161550000
1456151400,1924.44,1962.96,1891,1948.05,20729330000
1456756200,1947.13,2009.13,1931.81,1999.99,25206170000
1457361000,1996.11,2022.37,1969.25,2022.19,22103360000
1457962200,2019.27,2052.36,2005.23,2049.58,22138770000
1458567000,2047.88,2056.6,2022.49,2035.94,13842290000
1459171800,2037.89,2075.07,2028.31,2072.78,17687000000
1459776600,2073.19,2074.02,2033.8,2047.6,18552210000
1460381400,2050.23,2087.84,2039.74,2080.73,19466730000
1460986200,2078.83,2111.05,2073.65,2091.58,19364460000
1461591000,2089.37,2099.89,2052.28,2065.3,19991600000
1462195800,2067.17,2083.42,2039.45,2057.14,19877940000
1462800600,2057.55,2084.87,2043.13,2046.61,18573070000
1463405400,2046.53,2071.88,2025.91,2052.32,19066060000
1464010200,2052.23,2099.06,2047.26,2099.06,16852120000
1464701400,2100.13,2105.26,2085.1,2099.13,15300080000
1465219800,2100.83,2120.55,2089.96,2096.07,17344140000
1465824600,2091.75,2098.12,2050.37,2071.22,19277430000
1466429400,2075.58,2113.32,2032.57,2037.41,20763870000
1467034200,2031.45,2108.71,1991.68,2102.95,22140480000
1467725400,2095.05,2131.71,2074.02,2129.9,14779810000
1468243800,2131.72,2169.05,2131.72,2161.74,17441690000
1468848600,2162.04,2175.63,2159.01,2175.03,15651690000
1469453400,2173.71,2177.09,2159.07,2173.6,18198170000
1470058200,2173.15,2182.87,2147.58,2182.87,18513540000
1470663000,2183.76,2188.45,2172,2184.05,16340620000
1471267800,2186.08,2193.81,2168.5,2183.87,16049210000
1471872600,2181.58,2193.42,2160.39,2169.04,15278970000
1472477400,2170.19,2184.87,2157.09,2179.98,15911210000
1473168600,2181.61,2187.87,2127.81,2127.81,14728870000
1473687000,2120.86,2163.3,2119.12,2139.16,20204330000
1474291800,2143.99,2179.99,2135.91,2164.69,16885840000
1474896600,2158.54,2175.3,2141.55,2168.27,18967960000
1475501400,2164.33,2165.86,2144.01,2153.74,17876430000
1476106200,2160.39,2169.6,2114.72,2132.98,16140520000
1476711000,2132.95,2148.44,2124.43,2141.16,16149080000
1477315800,2148.5,2154.79,2119.36,2126.41,19108200000
1477920600,2129.78,2133.25,2083.79,2085.18,20427740000
1478529000,2100.59,2182.3,2100.59,2164.45,25356830000
1479133800,2165.64,2189.89,2156.08,2181.9,21123210000
1479738600,2186.43,2213.35,2186.43,2213.35,12568190000
1480343400,2210.21,2214.1,2187.44,2191.95,21589430000
1480948200,2200.65,2259.8,2199.97,2259.53,11895495660
1481553000,2258.83,2277.53,2248.44,2258.07,13468850980
1482157800,2259.24,2272.56,2256.08,2263.79,8034396080
1482849000,2266.23,2273.82,2233.62,2238.83,5279928820
1483453800,2251.57,2282.1,2245.13,2276.98,8560679110
1483972200,2273.59,2279.27,2254.25,2274.64,9889350020
1484663400,2269.14,2276.96,2258.41,2271.31,8563940930
1485181800,2267.78,2300.99,2257.02,2294.69,11014234510
1485786600,2286.01,2298.31,2267.21,2297.42,11672978060
1486391400,2294.28,2319.23,2285.38,2316.1,10280875370
1486996200,2321.72,2351.31,2321.42,2351.16,10577194410
1487687400,2354.91,2368.26,2352.87,2367.34,8453676000
1488205800,2365.23,2400.98,2358.96,2383.12,10948852090
1488810600,2375.23,2378.8,2354.54,2372.6,9924553960
1489411800,2371.56,2390.01,2358.18,2378.25,10908476010
1490016600,2378.24,2381.93,2335.74,2343.98,10437076210
1490621400,2329.11,2370.42,2322.25,2362.72,9463156440
1491226200,2362.34,2378.36,2344.73,2355.54,9775167530
1491831000,2357.16,2366.37,2328.95,2328.95,7100516160
1492435800,2332.62,2361.37,2332.51,2348.69,9638042440
1493040600,2370.33,2398.16,2369.19,2384.2,11222218760
1493645400,2388.5,2399.29,2379.75,2399.29,10595326570
1494250200,2399.94,2403.87,2381.74,2390.9,9497869920
1494855000,2393.98,2405.77,2352.72,2381.73,11211401390
1495459800,2387.21,2418.71,2386.92,2415.82,8962087810
1496151000,2411.67,2440.23,2403.59,2439.07,8560953560
1496669400,2437.83,2446.2,2415.7,2431.77,10674677510
1497274200,2425.88,2443.75,2418.53,2433.15,12403394900
1497879000,2442.55,2453.82,2430.74,2438.3,10987207220
1498483800,2443.32,2450.42,2405.7,2423.41,10321348600
1499088600,2431.39,2439.17,2407.7,2425.18,6887858930
1499693400,2424.51,2463.54,2412.79,2459.27,8870204700
1500298200,2459.5,2477.62,2450.34,2472.54,9196903750
1500903000,2472.04,2484.04,2459.93,2472.1,11300280520
1501507800,2475.94,2480.38,2466.48,2476.83,10300002780
1502112600,2477.14,2490.87,2437.75,2441.32,9025492620
1502717400,2454.96,2474.93,2420.69,2425.55,8853359490
1503322200,2425.5,2454.77,2417.35,2443.05,7987799500
1503927000,2447.35,2480.38,2428.2,2476.55,8181097040
1504618200,2470.35,2471.97,2446.55,2461.43,8265107260
1505136600,2474.52,2500.23,2474.52,2500.23,10723414350
1505741400,2502.51,2508.85,2496.54,2502.22,9393471590
1506346200,2499.39,2519.44,2488.03,2519.36,9483377500
1506951000,2521.2,2552.51,2520.4,2549.33,8664677140
1507555800,2551.39,2557.65,2541.6,2553.17,9001662450
1508160600,2555.57,2575.44,2547.92,2575.21,9360005480
1508765400,2578.08,2582.98,2544,2581.07,11596161530
1509370200,2577.75,2588.42,2566.17,2587.84,11256585320
1509978600,2587.47,2597.02,2566.33,2582.3,10577137880
1510583400,2576.53,2590.09,2557.45,2578.85,10532412370
1511188200,2579.49,2604.21,2578.24,2602.42,6031464290
1511793000,2602.66,2657.74,2598.87,2642.22,12088402280
1512397800,2657.19,2665.19,2624.75,2651.5,10817486000
1513002600,2652.19,2679.63,2651.47,2675.81,11577690380
1513607400,2685.92,2694.97,2676.11,2683.34,9466045620
1514298600,2679.09,2692.12,2673.61,2673.61,4773160340
1514903400,2683.73,2743.45,2682.36,2743.15,8348700140
1515421800,2742.67,2787.85,2736.06,2786.24,10184949120
1516113000,2798.96,2810.33,2768.64,2810.3,9766828880
1516631400,2809.16,2872.87,2808.12,2872.87,11311257900
1517236200,2867.23,2870.62,2759.97,2762.13,12592819260
1517841000,2741.06,2763.39,2532.69,2619.55,17387339000
1518445800,2636.75,2754.42,2622.45,2732.22,11703907720
1519137000,2722.99,2747.76,2697.77,2747.3,8326177240
1519655400,2757.37,2789.15,2647.32,2691.25,12312424430
1520260200,2681.06,2786.57,2675.75,2786.57,10870635580
1520861400,2790.54,2801.9,2741.47,2752.01,12149764530
1521466200,2741.38,2741.38,2585.89,2588.26,11405620170
1522071000,2619.35,2674.78,2593.06,2640.87,9858034430
1522675800,2633.45,2672.08,2553.8,2604.47,11054428720
1523280600,2617.18,2680.26,2610.79,2656.3,9590411600
1523885400,2670.1,2717.49,2660.61,2670.14,10235277180
1524490200,2675.4,2683.55,2612.67,2669.91,11123513750
1525095000,2675.05,2682.92,2594.62,2663.42,11135409410
1525699800,2669.36,2732.86,2655.2,2727.72,9732319890
1526304600,2733.37,2742.1,2701.91,2712.97,9449351440
1526909400,2725.95,2742.24,2707.38,2721.33,9376012110
1527600600,2705.11,2736.93,2676.81,2734.62,9025176300
1528119000,2741.67,2779.9,2739.51,2779.03,10039301940
1528723800,2780.18,2791.47,2761.73,2779.66,12102075840
1529328600,2765.79,2774.99,2743.19,2754.88,11464988360
1529933400,2742.94,2746.09,2691.99,2718.37,11262074110
1530538200,2704.95,2764.41,2698.95,2759.82,6203973700
1531143000,2768.51,2804.53,2768.51,2801.31,9029535110
1531747800,2801.43,2816.76,2789.24,2801.83,9779737180
1532352600,2799.17,2848.03,2795.14,2818.82,11257994570
1532957400,2819,2840.38,2796.34,2840.35,10760731870
1533562200,2840.29,2863.43,2825.81,2833.28,8661276840
1534167000,2835.46,2855.63,2802.49,2850.13,9642847680
1534771800,2853.93,2876.16,2850.62,2874.69,8483801350
1535376600,2884.69,2916.5,2884.69,2901.52,9137859740
1536067800,2896.96,2900.18,2864.12,2871.68,8197787320
1536586200,2881.39,2908.3,2866.78,2904.98,9770876510
1537191000,2903.83,2940.91,2886.16,2929.67,11748869790
1537795800,2921.83,2931.15,2903.28,2913.98,10190398860
1538400600,2926.29,2939.86,2869.29,2885.57,10507822190
1539005400,2877.53,2894.83,2710.51,2767.13,13019530580
1539610200,2763.83,2816.94,2749.03,2767.78,11079022780
1540215000,2773.94,2778.94,2628.16,2658.69,14528662610
1540819800,2682.65,2756.55,2603.54,2723.06,15196653900
1541428200,2726.37,2815.15,2717.94,2781.01,11518367090
1542033000,2773.93,2775.99,2670.75,2736.27,12881834190
1542637800,2730.74,2733.16,2631.09,2632.56,8465431830
1543242600,2649.97,2760.88,2649.97,2760.17,12017262830
1543847400,2790.5,2800.18,2621.53,2633.08,11571921120
1544452200,2630.86,2685.44,2583.23,2599.95,12249985260
1545057000,2590.75,2601.13,2408.55,2416.62,17580591300
1545661800,2400.56,2520.27,2346.58,2485.74,9217894230
1546266600,2498.94,2538.07,2443.96,2531.94,9648365920
1546871400,2535.61,2597.82,2524.56,2596.26,11842368630
1547476200,2580.31,2675.47,2570.41,2670.71,12028396100
1548167400,2657.88,2672.38,2612.86,2664.76,9763986470
1548685800,2644.97,2716.66,2624.06,2706.53,12823326950
1549290600,2706.49,2738.98,2681.83,2707.88,10971263640
1549895400,2712.4,2775.66,2703.79,2775.6,10936477860
1550586600,2769.28,2794.2,2764.55,2792.67,8190888430
1551105000,2804.35,2813.49,2775.13,2803.69,11134057580
1551709800,2814.37,2816.88,2722.27,2743.07,10728308580
1552311000,2747.61,2830.73,2747.61,2822.48,12000605460
1552915800,2822.61,2860.31,2800.47,2800.71,11372824380
1553520600,2796.01,2836.03,2785.02,2834.4,9720601690
1554125400,2848.63,2893.24,2848.63,2892.74,9645221950
1554730200,2888.46,2910.54,2873.33,2907.41,8853364460
1555335000,2908.32,2918,2891.9,2905.03,8168386690
1555939800,2898.78,2939.88,2896.35,2939.88,10124835290
1556544600,2940.58,2954.13,2900.5,2945.64,10457005170
1557149400,2908.89,2937.32,2825.39,2881.4,10187474290
1557754200,2840.19,2892.15,2801.43,2859.53,9962505340
1558359000,2841.94,2868.88,2805.49,2826.06,9322770540
1559050200,2830.03,2840.51,2750.52,2752.06,8571592170
1559568600,2751.53,2884.97,2728.81,2873.34,10544655320
1560173400,2885.83,2910.61,2874.68,2886.98,8713809330
1560778200,2889.75,2964.15,2887.3,2950.46,10538150840
1561383000,2951.42,2954.92,2912.99,2941.76,10444346060
1561987800,2971.41,2995.84,2952.22,2990.41,6080110360
1562592600,2979.77,3013.92,2963.44,3013.77,8174849370
1563197400,3017.8,3017.8,2973.09,2976.61,8756215880
1563802200,2981.93,3027.98,2976.65,3025.86,9247966770
1564407000,3024.47,3025.61,2914.11,2932.05,11247822700
1565011800,2898.07,2938.72,2822.12,2918.65,11251149570
1565616600,2907.07,2943.31,2825.51,2888.68,10597348690
1566221400,2913.48,2939.08,2834.97,2847.11,8985902110
1566826200,2866.7,2940.43,2853.05,2926.46,8430385320
1567517400,2909.01,2985.86,2891.85,2978.71,6993933000
1568035800,2988.43,3020.74,2957.01,3007.39,10442022110
1568640600,2996.41,3021.99,2978.57,2992.07,10204224120
1569245400,2983.5,3007.98,2945.53,2961.79,8723088460
1569850200,2967.07,2992.53,2855.94,2952.01,9162517210
1570455000,2944.23,2993.28,2892.66,2970.27,8322295550
1571059800,2965.81,3008.29,2962.94,2986.2,8359327190
1571664600,2996.48,3027.39,2991.21,3022.55,9062866910
1572269400,3032.12,3066.95,3023.19,3066.91,9809535290
1572877800,3078.96,3097.77,3065.89,3093.08,10238606040
1573482600,3080.33,3120.46,3075.82,3120.46,8333924570
1574087400,3117.91,3127.64,3091.41,3110.29,9619837300
1574692200,3117.44,3154.26,3117.44,3140.98,6727728045
1575297000,3143.85,3150.6,3070.33,3145.91,8913912810
1575901800,3141.86,3182.68,3126.09,3168.8,9144209480
1576506600,3183.63,3225.65,3183.63,3221.22,11867238650
1577111400,3226.05,3247.93,3220.51,3240.02,4342733855
1577716200,3240.09,3258.14,3212.03,3234.85,6046099090
1578321000,3217.55,3282.99,3214.64,3265.35,9192878820
1578925800,3271.13,3329.88,3268.43,3329.62,9486614530
1579617000,3321.03,3337.77,3281.53,3295.47,8183826260
1580135400,3247.16,3293.47,3214.68,3225.52,11217635470
1580740200,3235.66,3347.96,3235.66,3327.71,10311900090
1581345000,3318.28,3385.09,3317.77,3380.16,9198330110
1582036200,3369.04,3393.52,3328.45,3337.75,7786944780
1582554600,3257.61,3259.81,2855.84,2954.22,17948416100
1583159400,2974.28,3136.72,2901.54,2972.37,17913173300
1583760600,2863.89,2882.59,2478.86,2711.02,23407762000
1584365400,2508.59,2562.98,2280.52,2304.92,24495959300
1584970200,2290.71,2637.01,2191.86,2541.47,22148749000
1585575000,2558.98,2641.39,2447.49,2488.65,18492441300
1586179800,2578.28,2818.57,2574.57,2789.82,15945113300
1586784600,2782.46,2879.22,2721.17,2874.56,15877624300
1587389400,2845.62,2868.98,2727.1,2836.74,14613087200
1587994200,2854.65,2954.86,2821.61,2830.71,16532138500
1588599000,2815.01,2932.16,2797.85,2929.8,14156712160
1589203800,2915.46,2945.82,2766.64,2863.7,15485171880
1589808600,2913.86,2980.29,2913.86,2955.45,14315558710
1590499800,3004.08,3068.67,2969.75,3044.31,14539867700
1591018200,3038.78,3211.72,3031.54,3193.93,17003020430
1591623000,3199.92,3233.13,2984.47,3041.31,17933286200
1592227800,2993.76,3155.53,2965.66,3097.74,16371338020
1592832600,3094.42,3154.9,3004.63,3009.05,15575230290
1593437400,3018.59,3165.81,2999.74,3130.01,10415291330
1594042200,3155.29,3186.82,3115.7,3185.04,12063044400
1594647000,3205.08,3238.28,3127.66,3224.73,12595400020
1595251800,3224.29,3279.99,3200.05,3215.63,12254570790
1595856600,3219.84,3272.17,3204.13,3271.12,12549702640
1596461400,3288.26,3352.54,3284.53,3351.28,11926517590
1597066200,3356.04,3387.89,3326.44,3372.85,11387578500
1597671000,3380.86,3399.96,3354.69,3397.16,9590996030
1598275800,3418.09,3509.23,3413.13,3508.01,10677624810
1598880600,3509.73,3588.11,3349.63,3426.96,13608353910
1599571800,3371.88,3425.55,3310.47,3340.97,10501677930
1600090200,3363.56,3428.92,3292.4,3319.47,14517375350
1600695000,3285.57,3323.35,3209.45,3298.46,12367506720
1601299800,3333.9,3397.18,3323.69,3348.44,11488744310
1601904600,3367.27,3482.34,3354.54,3477.13,10981192760
1602509400,3500.02,3549.85,3440.89,3483.81,11016269430
1603114200,3493.66,3502.42,3415.34,3465.39,10922749820
1603719000,3441.42,3441.42,3233.94,3269.96,13707807220
1604327400,3296.2,3529.05,3279.74,3509.44,12483222060
1604932200,3583.04,3645.99,3511.91,3585.15,15696264500
1605537000,3600.16,3628.51,3543.84,3557.54,12460173070
1606141800,3566.82,3644.31,3552.77,3638.35,9245711850
1606746600,3634.18,3699.2,3594.39,3699.12,13892707580
1607351400,3694.73,3712.39,3633.4,3663.46,12061854890
1607956200,3675.27,3726.7,3645.84,3709.41,13735639860
1608561000,3684.28,3711.24,3636.48,3703.06,7458082400
1609165800,3723.03,3760.2,3723.03,3756.08,6458103620
1609770600,3764.61,3826.69,3662.71,3824.69,13125000000
1610375400,3803.14,3823.6,3749.62,3768.26,12639000000
1611066600,3781.88,3861.45,3780.37,3841.48,9607000000
1611585000,3851.68,3870.9,3694.12,3714.25,15560000000
1612189800,3731.17,3894.56,3725.62,3886.84,11518000000
1612794600,3892.59,3937.23,3884.94,3934.84,10346000000
1613485800,3939.61,3950.43,3885.03,3906.72,8677000000
1614004200,3885.55,3928.65,3789.54,3811.16,14421000000
1614609000,3842.51,3914.5,3723.34,3841.95,14058000000
1615213800,3844.39,3960.27,3819.25,3943.35,13176000000
1615815000,3942.96,3983.87,3886.75,3913.11,14316000000
1616419800,3916.48,3978.19,3853.5,3974.55,12182000000
1617024600,3969.31,4020.63,3943.25,4019.88,9003000000
1617629400,4034.44,4129.48,4034.44,4128.81,10106000000
1618234200,4124.71,4191.31,4114.82,4185.48,10290000000
1618839000,4179.8,4194.17,4118.38,4180.18,10680000000
1619443800,4185.03,4218.78,4174.85,4181.18,10886000000
1620048600,4191.98,4238.04,4128.59,4232.61,10687000000
1620653400,4228.29,4236.39,4056.88,4173.86,11157000000
1621258200,4169.92,4188.72,4061.41,4155.87,11202000000
1621863000,4170.16,4218.36,4170.16,4204.12,11160000000
1622554200,4216.52,4234.12,4167.93,4229.88,8065000000
