time,open,high,low,close,Volume
1741564800,768235075662,821377662985,711470767118,786841891878,859322033442.2617
1742169600,786684776736,836188968120,777609016206,814963212218,605414092976.6942
1742774400,815029004671,853439425597,765532378943,774630111714,648263339387.7872
1743379200,774184074844,802697103296,699177152415,710552541716,755389052971.9486
1743984000,710536718846,791893648871,660601902447,760711188903,1023339587627.66
1744588800,760756098674,780858528177,736672273532,765219399297,536935671427.8218
1745193600,765458666129,839415522735,758709784497,818716456576,811047249049.1124
1745798400,818752473128,843207466539,792903954746,799808729144,610926993084.5846
1746403200,800138967801,936428560040,782382161051,903206309228,1000344783752.7301
1747008000,903568548483,958288309698,861816018537,896020221783,1105908618810.9688
1747612800,895604344336,947260150328,854056112965,899408399109,1263331788279.6003
1748217600,899688164430,916447547763,821586254196,850275631975,1005329844169.9421
1748822400,851277173460,875327962461,805561961885,850596741029,886391991844.2587
1749427200,850590094230,899713811327,811398906825,838078970112,1023274951342.9708
1750032000,838431878814,868381002383,753313353355,778584902213,958588439570.9299
1750636800,779041119514,845503327151,770157421513,840635377675,838352664972.9836
1751241600,840501266472,860250881091,811747964425,832068619587,752979610940.9812
